m,rev1,mom,vol,size,maxret,fwd,sym
2016-11,0.8779905673487802,0.0,0.3893641174600732,-0.4131019868380802,0.2511629377320038,0.12230971128608914,MU
2016-12,1.7225366454601096,0.0,3.8311503542878462,0.1767292689106541,5.288433839512853,0.09962581852198338,MU
2017-01,1.232881357009618,0.0,1.5466247165593574,-0.22759210751391415,2.0557556802844728,-0.02764780944279044,MU
2017-02,-1.1355567289372628,1.369892870033188,0.6479123146239211,0.0658625549496686,0.07092396917218881,0.23315835520559935,MU
2017-03,4.522616384885119,0.9465142981449888,1.9693040982554997,0.6339895407202654,2.4975497124158736,-0.04256828662646339,MU
2017-04,-1.1779876389886546,2.280571003815354,1.372876099599055,0.28501262081521617,0.527717675832661,0.11189329381252322,MU
2017-05,1.292731784689459,2.6763337062113153,0.9727516758118702,0.2168470822633068,0.34478083882738003,-0.029656781072975646,MU
2017-06,-0.6589289138694607,2.9789864163466633,2.1082980436100422,0.7091741337070251,0.809580273698638,-0.0580357142857143,MU
2017-07,-1.448130886617956,2.189612527651161,1.770449721081334,0.501127658007686,0.8271471287552765,0.13671162960262495,MU
2017-08,3.027085713230072,2.1526716677785664,2.459637893509762,0.40703455664176624,1.8233187563162,0.2302758178319435,MU
2017-09,3.449028212352932,2.040969505783556,2.8479337805093183,1.0523162234376935,4.446448322007671,0.1266944734098019,MU
2017-10,1.262541343835036,2.7768174254869686,1.4490986419464695,1.2971311258950309,1.2550048672366072,-0.04349838037945386,MU
2017-11,-1.3767305614515963,3.392237335668986,2.517880715970848,1.168789896658758,0.3650077418276167,-0.029995162070633796,MU
2017-12,-1.1593747017138243,2.9269676956284387,2.9838094562574726,1.516688752910009,1.2656748396944155,0.06334164588528668,MU
2018-01,-0.15169293779957135,2.19553825402062,2.308558086953086,1.026556354457362,1.132461572546681,0.1163227016885553,MU
2018-02,2.5053152885373082,1.4554883705621071,3.369252998055119,0.8814606132192453,5.274302192762389,0.06827731092436973,MU
2018-03,1.8316578684019102,2.2939564654605307,2.823496932650534,1.84444846224125,3.3497684028308763,-0.11819075712881022,MU
2018-04,-2.3127670846009716,1.9125778983258843,2.932819525373843,1.4696145174681305,0.7241364794115783,0.25267618198037467,MU
2018-05,3.1729700962090996,1.4742393037961907,3.9797064657382366,1.927429651528869,2.472182187252135,-0.08954958162720317,MU
2018-06,-1.5940232361174318,2.078241850319514,1.649842805712628,1.6190606583082077,0.051196769959138834,0.006843957763003505,MU
2018-07,-0.4689749001195341,1.631045556190271,1.080795225297249,1.1531318520072662,0.47297693843077954,-0.005243736647892905,MU
2018-08,-0.5854658521954877,2.5272475326067325,1.3294514313375572,0.9849011885590899,0.4397984860032149,-0.1388129636860601,MU
2018-09,-2.4872000572044812,1.2124227412263862,2.489841983731034,1.1222040922303977,1.0499525486059005,-0.16594876445250506,MU
2018-10,-0.9620553648380193,-0.3200703418526729,0.5594698085262747,0.4543127701070437,0.20864361831790673,0.022288665398205953,MU
2018-11,0.03544277798462759,-1.214821939369973,1.12257625868958,0.1841404768882882,1.1374533460055511,-0.17708056367987235,MU
2018-12,-1.8842348616297162,-0.7975345688663535,1.742946335335237,0.3111594244114257,0.4618195406590234,0.2045234248788368,MU
2019-01,1.291304459300285,-0.9773235445664239,1.614947706584008,0.5025178422716287,0.6330976997014468,0.06947424892703857,MU
2019-02,0.7369710469718158,-0.59376908960111,3.2742438686314737,0.7680126276491853,2.761722471509337,0.011035866566340813,MU
2019-03,-0.12346009188307643,-1.0540097523618674,2.8583116873358607,0.5704153815891769,3.45743073452646,0.017613495410568225,MU
2019-04,-0.3443327650406456,-1.2815605380458341,0.12584037608221982,0.2815955528132943,0.06435029340188642,-0.22476840565577771,MU
2019-05,-2.1145751580549335,-0.9338683859552788,1.3290344447806928,0.2772405235505978,0.43821845744549764,0.18364779874213832,MU
2019-06,1.979412125052106,-1.8943433115445443,3.2549689774881165,0.45142654532704735,4.5408250439027364,0.16312433581296504,MU
2019-07,2.8152468088013483,-1.5470401668657179,1.688489471961097,0.8390692562915469,0.5947230572281375,0.008451347647327578,MU
2019-08,0.5252480286144274,-1.1132116682651532,1.287787777548288,0.33709516382658544,0.5803847093714645,-0.05345413363533402,MU
2019-09,-1.3997120668452445,-0.7591006132818948,3.3487809363267784,0.6567797145416439,1.2648741553833784,0.1098348887293612,MU
2019-10,1.1241076351483685,-0.4853681987907566,1.5556174877700055,0.17166031409835708,0.7914190001832035,-0.0008624407072013174,MU
2019-11,-0.9292283311722418,0.5727400151859906,1.628034313503835,0.005601189515692403,0.5029699230505387,0.13185153215364687,MU
2019-12,1.76958209693148,0.25170466077616444,2.6010797997290527,0.6379641885968383,1.0490384365018988,-0.01277407054337465,MU
2020-01,-0.16136827690414046,1.4459313291104583,2.1787974119913533,0.35852136680102925,2.517816653988217,-0.010042487446890735,MU
2020-02,1.2350090287952213,0.5467090825622147,0.7049417802106377,0.25332566685602653,0.2989591540011137,-0.19976589933671474,MU
2020-03,-0.537787865601459,0.6429453702274498,0.4162534634122501,-0.0702968865043484,-0.20376520772109377,0.13871282301316423,MU
2020-04,0.09626001849649884,0.2509735647114985,0.9407731540302363,0.049029745216024004,1.3622901992949954,0.00042817383857829405,MU
2020-05,-0.7919924993152753,0.26452862636985874,1.2814936712722171,0.0015388011324978137,0.9137964690286656,0.07532634282045803,MU
2020-06,0.7453511645214984,0.4903224414523508,0.408679226220749,-0.01883670303028385,0.2575776371138279,-0.028457711442786082,MU
2020-07,-0.7028394105774437,0.3366003230481872,0.27297249633043974,-0.10300080539406525,-0.3685076179082934,-0.09074149938549769,MU
2020-08,-1.5373442784892872,-0.0973822958997551,0.468709967412894,-0.11036380650723639,-0.3452257898828543,0.03176391079071861,MU
2020-09,1.1498441799125532,-0.28438118360159104,0.7845127842416385,-0.11487176637502726,1.2495879852992038,0.072052401746725,MU
2020-10,1.5205751258571503,-0.18840815189927781,-0.1046393747480701,-0.23804097998576076,-0.24168853504330393,0.27311608961303446,MU
2020-11,1.0322979721401284,-0.162315630145402,-0.17017823407587232,-0.22625110565755824,-0.06774449282208368,0.1729323308270676,MU
2020-12,1.9660526429547176,0.033418097786455686,1.0123740504299998,0.016929228504246992,0.6831808393089375,0.04118930714675417,MU
2021-01,1.084372685974885,0.07915429933655241,1.0160579691328833,0.2503910884948371,0.6561761709637438,0.16937385381189407,MU
2021-02,1.1537104463766108,0.31781078670318774,1.967983191149079,0.10568286565994109,0.8819538603319154,-0.036294387812254914,MU
2021-03,-1.4440488167140633,0.6372993162929956,2.1347261674009754,0.36611863512184695,0.5495472325431427,-0.024293850982215592,MU
2021-04,-1.2167992338428628,0.5771058830675727,1.7152107999656774,0.37422956032390564,1.0839777121733845,-0.022396950202525523,MU
2021-05,-0.9192920640535113,0.5130468169506531,1.585909606968303,0.16536322109966978,0.3525180898436086,0.00999268827687061,MU
2021-06,-0.14427021431432113,0.5963657992821918,1.2445733826139505,0.2309832720804514,-0.16442956477127182,-0.08711389961389959,MU
2021-07,-1.9006368395622182,0.43423198163503707,1.1693757744523379,0.18188528007947802,-0.43381997243755144,-0.04996034892942114,MU
2021-08,-1.5307372352078137,0.30583721341794734,1.9631793196507386,0.4628469004380742,0.9770045452413946,-0.035614913745130816,MU
2021-09,-0.10901638980843853,0.8156249095457716,-0.04165485216008097,0.01253895029063738,0.08100656901448866,-0.02639930755914599,MU
2021-10,-1.0269733283495177,0.3565146020500368,-0.24297513013836708,-0.10549212750454552,-0.6616905457620192,0.21558749444362135,MU
2021-11,2.131815804918919,-0.3900485154474278,0.9177822550285049,0.0702107674758462,1.6632401289742729,0.11019015114578234,MU
2021-12,1.0132684139893369,-0.0035737063867017776,1.6278203502298172,0.2094026464482502,2.6387954172148,-0.11682037768994291,MU
2022-01,-0.9290864165621736,-0.19399625682453958,0.5185036168545627,0.01974613513400063,-0.21187759774013482,0.08005967180507212,MU
2022-02,1.6707043899582734,-0.8262883405306823,0.809833715024518,0.07315004161444506,1.2584124916524277,-0.12338858195211788,MU
2022-03,-1.900474838614875,-0.8349271202155768,2.500895643840143,0.31254569576624347,2.4099677864965288,-0.12342436974789905,MU
2022-04,-0.35652806499708406,-0.9100478755889766,0.1197052848462023,-0.004202106961556386,0.6361953225848628,0.08298382264829218,MU
2022-05,0.8129610471321905,-0.7883881542876193,0.5890466079277089,-0.22127412460122733,0.9812377116944162,-0.25145228215767634,MU
2022-06,-2.14930250486682,-0.45066376474684017,0.7898295395911021,-0.17010306725232585,-0.29987429513728314,0.12121212121212133,MU
2022-07,0.3735453707279764,-0.9807684130778561,0.5243727400681342,-0.027442217811699393,0.39473961126892304,-0.08618984838497024,MU
2022-08,-0.9158945546093137,-0.6007554730121114,1.7618391545409866,-0.22584122958590983,0.9737360205145155,-0.11361587015329133,MU
2022-09,-0.2188398801983143,-0.4934471815852523,0.3073271026499428,-0.16359041331978505,0.4888048175884679,0.08199389623601228,MU
2022-10,-0.23716556952090917,-0.5393251464844491,0.6192740277818458,-0.10877712818874702,-0.25440890568062335,0.06562617525385495,MU
2022-11,-0.16068553364764773,-0.3442445145551035,0.9763291616558136,-0.34490065206925125,0.5057760001690389,-0.131109934709723,MU
2022-12,-1.1113560564643552,-0.8335187870274519,0.388704903971521,-0.30998854528134706,0.16957379821907767,0.2065393988627131,MU
2023-01,1.1719395289179935,-1.0891921840428898,1.103108145676903,-0.4109473635392902,1.5723883848879276,-0.041070526847332034,MU
2023-02,-0.23861021363377707,-0.9648327371617066,0.5944708854620969,-0.4771899176299553,0.07670811489577307,0.043531683342109995,MU
2023-03,0.15436801946480072,-1.5353808005426202,1.0351083845825424,-0.24190244201150105,1.471668230089942,0.06879730866274181,MU
2023-04,0.9717721612258704,-1.0448434912950062,2.0586528413575884,0.005405370844115275,1.7961613992229877,0.059647466163046836,MU
2023-05,0.4915184485786196,-0.547369427122965,1.4476377926963155,0.01571492561405118,0.6629499280573649,-0.07455814644289316,MU
2023-06,-2.276427071201974,-0.4745135082067904,0.35045236872529106,-0.1101110199656212,-0.15199393411589615,0.13320494302680141,MU
2023-07,1.4752913786581472,-0.2570599667842929,0.3528660848914866,-0.349106220124613,0.7231595290299097,-0.020252088939243573,MU
2023-08,-0.021510517836947275,-0.08855229853394725,1.697558323207495,-0.2769639554489531,1.735242255636083,-0.02732003469210753,MU
2023-09,0.33331242568703795,0.07461850181614653,0.8620156008736264,-0.115060562333956,1.3680352541936849,-0.015306880665775013,MU
2023-10,0.14029585043083417,0.15189667698893972,-0.6771119805771799,-0.40097159125394405,-0.6446721641875771,0.1382432840325989,MU
2023-11,0.552261462228242,0.1914849434356711,0.44595609982856144,-0.2512688179477962,0.062153965541212254,0.1226465128613099,MU
2023-12,1.000460872925491,0.39943928110208515,1.9589947675320938,-0.13111821746629582,2.5365385948297874,0.004724223455769394,MU
2024-01,-0.13340304867847952,0.7986431321189965,0.4773633585584198,-0.2195682823468935,-0.0992025208320355,0.056776772070060044,MU
2024-02,0.1751790782097035,0.4564505970200482,1.0571950781234436,-0.14524521299651033,0.5140048873854174,0.30233592880978866,MU
2024-03,3.76377624747166,0.5169326537564058,3.1624180023795043,0.6123608627643828,4.625290503770614,-0.041851725316023214,MU
2024-04,0.0028641091450150795,1.5705756566562488,1.4897310710280816,0.6647411079564587,0.9663271406888405,0.10661436976288097,MU
2024-05,1.0406806499816592,1.3058773687138816,0.9308537930146494,0.29773567661470507,0.8441724740810134,0.05219913001449972,MU
2024-06,0.4315910176740762,1.603876648325703,2.2532493511153984,0.8988841590858283,0.8619034177673454,-0.16436992803552286,MU
2024-07,-2.539916937369032,2.350252852653387,1.3539444237727536,0.6044478090182009,0.836889901021338,-0.12359138799816771,MU
2024-08,-2.0216822139522854,1.1245672520968562,1.5675957431906973,0.4908486545825835,0.8345654610045088,0.07756638093246915,MU
2024-09,0.823025068013195,0.37768570130884493,3.5015356221848486,0.6425326333239396,4.569381258636661,-0.03802871556072951,MU
2024-10,-0.582197215196729,0.46814746356273723,1.1756739299730636,0.3845035724356456,0.3637226495370887,-0.017144009681323125,MU
2024-11,-1.0775971071960126,0.2593067056589569,1.1262388059188633,0.033797022120189535,0.33249223613930057,-0.13954442848348036,MU
2024-12,-1.1532872849072808,-0.16052918233350844,2.9551480793879503,0.46322124508613,0.8015904204789869,0.08406868590507988,MU
2025-01,0.5457582716307072,-0.6837830369095393,2.90054686440355,0.399749728696695,2.5148891308814028,0.026179738202618097,MU
2025-02,0.32460434082162054,-0.5822614002337178,2.370068625758738,-0.03605801312034794,1.9489620571142852,-0.07085432522242474,MU
2025-03,-0.2983982758591428,-0.581759293044793,2.022219614305756,0.11041183660831247,1.595225035273808,-0.11432856483617915,MU
2025-04,-1.0986929147128153,-1.457193269607964,2.5615356263393174,0.012376524276392234,1.7931558265637486,0.22756285007164267,MU
2025-05,1.7559543923785716,-1.5388842722821259,1.061347872341436,-0.038647678355051375,1.5308356727046266,0.3047538200339559,MU
2025-06,2.873977359128717,-1.2885653453696422,0.578740920838009,0.4407635291361236,0.5610622293882892,-0.11361418347430063,MU
2025-07,-1.549063955871406,-0.8384837477395556,1.159115291060873,0.33211345279488425,0.367360415745018,0.09037526378566851,MU
2025-08,0.7754316027839273,-0.5881460749751398,2.1943844982194927,0.18890173009682043,1.6989411170822761,0.4059239313362504,MU
2025-09,3.635991750038919,0.18905545071417457,1.1593545337762252,0.6745543383225849,0.6837561092165523,0.3382212113957386,MU
2025-10,2.8384568891352084,1.4245323671633583,1.8479878615076923,0.7810070984514135,1.1829132416190775,0.056800393577530306,MU
2025-11,0.8142270076646847,2.9214823985042155,4.021079189122693,1.0077373010996582,2.5306857585942844,0.20737229675398883,MU
2025-12,3.127927125411205,3.542574522458334,3.3898855862398896,1.1397453223477139,3.4165041756261,0.4536436608363419,MU
2026-01,3.6901149887588005,5.585210283567226,2.5232170213605007,1.6841109180510552,2.5475858419415034,-0.006052422174531613,MU
2026-02,-0.06455611172804615,6.215514100708371,2.2964461569562697,1.7148526226836087,2.628383639016289,-0.18039786511402234,MU
2026-03,-2.15596307820726,6.1252011680406,3.8038720972224165,2.057561504682471,1.1728990083305215,0.5307838029836609,MU
2026-04,1.9913465412095745,5.551876322546065,1.4522899509334075,2.0192951991808825,0.7774584036894145,0.802188877716761,MU
2016-01,0.0,0.0,0.49292692434306024,0.5265464213375094,0.26674625448067063,-0.08753568030447201,C
2016-02,-1.6457671001128726,0.0,1.1188926769830845,0.44841585216857005,1.4088778927823256,0.07473062217587767,C
2016-03,-0.1097497603537983,0.0,0.8248005865314566,0.42531610240389406,1.5748184508810674,0.10963777490297533,C
2016-04,1.389070137007222,0.0,0.18583676128559154,0.4724833579471987,0.29106937238829284,0.0061206645292917194,C
2016-05,-0.3492130299305423,0.0,0.9314792566574658,0.4951080351801228,0.9013300314658811,-0.08980301274623415,C
2016-06,-1.515048369469507,0.0,1.5976459596887618,0.780938269536576,1.1672285107418574,0.0372374283895609,C
2016-07,-0.20070096284997335,0.0,0.10254641174308425,0.49114107942914764,-0.11080669834210256,0.08959803620742535,C
2016-08,1.3989050767176048,0.0,0.5327507730663963,0.5039734229341447,1.224901912737184,-0.0104196001126442,C
2016-09,-0.22138252417557255,0.0,0.05057412151206883,0.32052542658216865,0.4423554092234537,0.0404097894137736,C
2016-10,0.7963653628403046,0.0,-0.5896605466522152,0.2733313796206611,-0.33397366785419236,0.15125820568927795,C
2016-11,1.0217079283141315,0.0,0.12279437399768678,0.8287930625159413,-0.0676778607906932,0.05393205036825832,C
2016-12,0.4042346949385177,0.0,0.07842035244432667,0.8762614939948604,-0.3450042723167254,-0.060640216411181225,C
2017-01,-1.3274269858008363,0.0,0.2406685230567005,0.7205185553930067,-0.3433212194055355,0.07439404847612185,C
2017-02,0.5102423118367819,-0.07429797572301554,0.2480467730816637,0.4666716826777747,0.3073451840774885,0.00022336385972754336,C
2017-03,-0.2743066601013343,0.12741937013584897,0.410551580101437,0.6821088988762927,0.2023759449787283,-0.009155873157659755,C
2017-04,-0.42405119368024824,0.15693772647490684,0.20075165345158133,0.4848885569926415,0.41830924101517575,0.02411539328375034,C
2017-05,0.08101540903425376,-0.065926529911791,0.03217716652334358,0.35690393748511645,-0.22030883836218282,0.10475352112676073,C
2017-06,1.7162800616705605,0.054631408544252164,-0.3509872543347257,0.4417405195860851,0.029433485750620363,0.023505976095617553,C
2017-07,-0.042410813684694626,0.7246926427846184,-0.32996202077714903,0.5890757938501845,0.06102916898363394,-0.0015570260801869296,C
2017-08,-0.13379567130870346,0.8313333572636454,-0.04537391675170568,0.5750052703000723,-0.250620201987188,0.06920077972709571,C
2017-09,0.6480922949381471,0.5467909934405828,0.09700621347072329,0.3757951084140856,-0.0014998504089175364,0.010391978122151313,C
2017-10,-0.31417647884161365,0.7901099158876718,-0.2244507424028954,0.5507700914402891,-0.34685533434039956,0.03175748827138203,C
2017-11,-0.08677275138989585,0.44254021760462536,-0.3608266372876599,0.27573069820710905,0.1351007320703811,-0.014515564882826126,C
